#Time_ID TotSimulTime simStepsBetweenFrames simTimeStep CPUTimeForFrame hostname
3419 3388310.00000000 10000 0.00100000 0.00228417 Mac
3420 3388320.00000000 10000 0.00100000 0.00226502 Mac
3421 3388330.00000000 10000 0.00100000 0.00227302 Mac
3422 3388340.00000000 10000 0.00100000 0.00255502 Mac
3423 3388350.00000000 10000 0.00100000 0.00234002 Mac
3424 3388360.00000000 10000 0.00100000 0.00224987 Mac
3425 3388370.00000000 10000 0.00100000 0.00225115 Mac
3426 3388380.00000000 10000 0.00100000 0.00230125 Mac
3427 3388390.00000000 10000 0.00100000 0.00227017 Mac
3428 3388400.00000000 10000 0.00100000 0.00225480 Mac
3429 3388410.00000000 10000 0.00100000 0.00232802 Mac
3430 3388420.00000000 10000 0.00100000 0.00223777 Mac
3431 3388430.00000000 10000 0.00100000 0.00225352 Mac
3432 3388440.00000000 10000 0.00100000 0.00234350 Mac
3433 3388450.00000000 10000 0.00100000 0.00223210 Mac
3434 3388460.00000000 10000 0.00100000 0.00237443 Mac
3435 3388470.00000000 10000 0.00100000 0.00223365 Mac
3436 3388480.00000000 10000 0.00100000 0.00224525 Mac
3437 3388490.00000000 10000 0.00100000 0.00224258 Mac
3438 3388500.00000000 10000 0.00100000 0.00235017 Mac
3439 3388510.00000000 10000 0.00100000 0.00246510 Mac
3440 3388520.00000000 10000 0.00100000 0.00230533 Mac
3441 3388530.00000000 10000 0.00100000 0.00231143 Mac
3442 3388540.00000000 10000 0.00100000 0.00251607 Mac
3443 3388550.00000000 10000 0.00100000 0.00234732 Mac
3444 3388560.00000000 10000 0.00100000 0.00227287 Mac
3445 3388570.00000000 10000 0.00100000 0.00241288 Mac
3446 3388580.00000000 10000 0.00100000 0.00242523 Mac
3447 3388590.00000000 10000 0.00100000 0.00227928 Mac
3448 3388600.00000000 10000 0.00100000 0.00235855 Mac
3449 3388610.00000000 10000 0.00100000 0.00229928 Mac
3450 3388620.00000000 10000 0.00100000 0.00227177 Mac
3451 3388630.00000000 10000 0.00100000 0.00226892 Mac
3452 3388640.00000000 10000 0.00100000 0.00237668 Mac
3453 3388650.00000000 10000 0.00100000 0.00244862 Mac
3454 3388660.00000000 10000 0.00100000 0.00232517 Mac
3455 3388670.00000000 10000 0.00100000 0.00246855 Mac
3456 3388680.00000000 10000 0.00100000 0.00247212 Mac
3457 3388690.00000000 10000 0.00100000 0.00242457 Mac
3458 3388700.00000000 10000 0.00100000 0.00237570 Mac
3459 3388710.00000000 10000 0.00100000 0.00226518 Mac
3460 3388720.00000000 10000 0.00100000 0.00234962 Mac
3461 3388730.00000000 10000 0.00100000 0.00243685 Mac
3462 3388740.00000000 10000 0.00100000 0.00233582 Mac
3463 3388750.00000000 10000 0.00100000 0.00229628 Mac
3464 3388760.00000000 10000 0.00100000 0.00227335 Mac
3465 3388770.00000000 10000 0.00100000 0.00226368 Mac
3466 3388780.00000000 10000 0.00100000 0.00236242 Mac
3467 3388790.00000000 10000 0.00100000 0.00223558 Mac
3468 3388800.00000000 10000 0.00100000 0.00222742 Mac
3469 3388810.00000000 10000 0.00100000 0.00223902 Mac
3470 3388820.00000000 10000 0.00100000 0.00225027 Mac
3471 3388830.00000000 10000 0.00100000 0.00244863 Mac
3472 3388840.00000000 10000 0.00100000 0.00241760 Mac
3473 3388850.00000000 10000 0.00100000 0.00233220 Mac
3474 3388860.00000000 10000 0.00100000 0.00224223 Mac
3475 3388870.00000000 10000 0.00100000 0.00247363 Mac
3476 3388880.00000000 10000 0.00100000 0.00232632 Mac
3477 3388890.00000000 10000 0.00100000 0.00229103 Mac
3478 3388900.00000000 10000 0.00100000 0.00224298 Mac
3479 3388910.00000000 10000 0.00100000 0.00226433 Mac
3480 3388920.00000000 10000 0.00100000 0.00225882 Mac
3481 3388930.00000000 10000 0.00100000 0.00225512 Mac
3482 3388940.00000000 10000 0.00100000 0.00231425 Mac
3483 3388950.00000000 10000 0.00100000 0.00238072 Mac
3484 3388960.00000000 10000 0.00100000 0.00240103 Mac
3485 3388970.00000000 10000 0.00100000 0.00231315 Mac
3486 3388980.00000000 10000 0.00100000 0.00240467 Mac
3487 3388990.00000000 10000 0.00100000 0.00234132 Mac
3488 3389000.00000000 10000 0.00100000 0.00230763 Mac
3489 3389010.00000000 10000 0.00100000 0.00234422 Mac
3490 3389020.00000000 10000 0.00100000 0.00234705 Mac
3491 3389030.00000000 10000 0.00100000 0.00235282 Mac
3492 3389040.00000000 10000 0.00100000 0.00250900 Mac
3493 3389050.00000000 10000 0.00100000 0.00236712 Mac
3494 3389060.00000000 10000 0.00100000 0.00228318 Mac
3495 3389070.00000000 10000 0.00100000 0.00232990 Mac
3496 3389080.00000000 10000 0.00100000 0.00229805 Mac
3497 3389090.00000000 10000 0.00100000 0.00227395 Mac
3498 3389100.00000000 10000 0.00100000 0.00227837 Mac
3499 3389110.00000000 10000 0.00100000 0.00234553 Mac
3500 3389120.00000000 10000 0.00100000 0.00224748 Mac
3501 3389130.00000000 10000 0.00100000 0.00242787 Mac
3502 3389140.00000000 10000 0.00100000 0.00241155 Mac
3503 3389150.00000000 10000 0.00100000 0.00231570 Mac
3504 3389160.00000000 10000 0.00100000 0.00256345 Mac
3505 3389170.00000000 10000 0.00100000 0.00227888 Mac
3506 3389180.00000000 10000 0.00100000 0.00236740 Mac
3507 3389190.00000000 10000 0.00100000 0.00230407 Mac
3508 3389200.00000000 10000 0.00100000 0.00248430 Mac
3509 3389210.00000000 10000 0.00100000 0.00258742 Mac
3510 3389220.00000000 10000 0.00100000 0.00253273 Mac
3511 3389230.00000000 10000 0.00100000 0.00238652 Mac
3512 3389240.00000000 10000 0.00100000 0.00229555 Mac
3513 3389250.00000000 10000 0.00100000 0.00232187 Mac
3514 3389260.00000000 10000 0.00100000 0.00244382 Mac
3515 3389270.00000000 10000 0.00100000 0.00258255 Mac
3516 3389280.00000000 10000 0.00100000 0.00243903 Mac
3517 3389290.00000000 10000 0.00100000 0.00266257 Mac
3518 3389300.00000000 10000 0.00100000 0.00245665 Mac
3519 3389310.00000000 10000 0.00100000 0.00238058 Mac
3520 3389320.00000000 10000 0.00100000 0.00246065 Mac
3521 3389330.00000000 10000 0.00100000 0.00253752 Mac
3522 3389340.00000000 10000 0.00100000 0.00236052 Mac
3523 3389350.00000000 10000 0.00100000 0.00228942 Mac
3524 3389360.00000000 10000 0.00100000 0.00231272 Mac
3525 3389370.00000000 10000 0.00100000 0.00235102 Mac
3526 3389380.00000000 10000 0.00100000 0.00229892 Mac
3527 3389390.00000000 10000 0.00100000 0.00238828 Mac
3528 3389400.00000000 10000 0.00100000 0.00257542 Mac
3529 3389410.00000000 10000 0.00100000 0.00238828 Mac
3530 3389420.00000000 10000 0.00100000 0.00247125 Mac
3531 3389430.00000000 10000 0.00100000 0.00234957 Mac
3532 3389440.00000000 10000 0.00100000 0.00254375 Mac
3533 3389450.00000000 10000 0.00100000 0.00243073 Mac
3534 3389460.00000000 10000 0.00100000 0.00242077 Mac
3535 3389470.00000000 10000 0.00100000 0.00229307 Mac
3536 3389480.00000000 10000 0.00100000 0.00233767 Mac
3537 3389490.00000000 10000 0.00100000 0.00228897 Mac
3538 3389500.00000000 10000 0.00100000 0.00225812 Mac
3539 3389510.00000000 10000 0.00100000 0.00238542 Mac
3540 3389520.00000000 10000 0.00100000 0.00241003 Mac
3541 3389530.00000000 10000 0.00100000 0.00243400 Mac
3542 3389540.00000000 10000 0.00100000 0.00231318 Mac
3543 3389550.00000000 10000 0.00100000 0.00226595 Mac
3544 3389560.00000000 10000 0.00100000 0.00228733 Mac
3545 3389570.00000000 10000 0.00100000 0.00227232 Mac
3546 3389580.00000000 10000 0.00100000 0.00235007 Mac
3547 3389590.00000000 10000 0.00100000 0.00229850 Mac
3548 3389600.00000000 10000 0.00100000 0.00233320 Mac
3549 3389610.00000000 10000 0.00100000 0.00236467 Mac
3550 3389620.00000000 10000 0.00100000 0.00246573 Mac
3551 3389630.00000000 10000 0.00100000 0.00229097 Mac
3552 3389640.00000000 10000 0.00100000 0.00225480 Mac
3553 3389650.00000000 10000 0.00100000 0.00226275 Mac
3554 3389660.00000000 10000 0.00100000 0.00253450 Mac
3555 3389670.00000000 10000 0.00100000 0.00254482 Mac
3556 3389680.00000000 10000 0.00100000 0.00262745 Mac
3557 3389690.00000000 10000 0.00100000 0.00227713 Mac
3558 3389700.00000000 10000 0.00100000 0.00227395 Mac
3559 3389710.00000000 10000 0.00100000 0.00225098 Mac
3560 3389720.00000000 10000 0.00100000 0.00227133 Mac
3561 3389730.00000000 10000 0.00100000 0.00227373 Mac
3562 3389740.00000000 10000 0.00100000 0.00259813 Mac
3563 3389750.00000000 10000 0.00100000 0.00244385 Mac
3564 3389760.00000000 10000 0.00100000 0.00268098 Mac
3565 3389770.00000000 10000 0.00100000 0.00262247 Mac
3566 3389780.00000000 10000 0.00100000 0.00234612 Mac
3567 3389790.00000000 10000 0.00100000 0.00229605 Mac
3568 3389800.00000000 10000 0.00100000 0.00227788 Mac
3569 3389810.00000000 10000 0.00100000 0.00229097 Mac
3570 3389820.00000000 10000 0.00100000 0.00228412 Mac
3571 3389830.00000000 10000 0.00100000 0.00228538 Mac
3572 3389840.00000000 10000 0.00100000 0.00230113 Mac
3573 3389850.00000000 10000 0.00100000 0.00228867 Mac
3574 3389860.00000000 10000 0.00100000 0.00234037 Mac
3575 3389870.00000000 10000 0.00100000 0.00227312 Mac
3576 3389880.00000000 10000 0.00100000 0.00227943 Mac
3577 3389890.00000000 10000 0.00100000 0.00226338 Mac
3578 3389900.00000000 10000 0.00100000 0.00228595 Mac
3579 3389910.00000000 10000 0.00100000 0.00236790 Mac
3580 3389920.00000000 10000 0.00100000 0.00224810 Mac
3581 3389930.00000000 10000 0.00100000 0.00225235 Mac
3582 3389940.00000000 10000 0.00100000 0.00223780 Mac
3583 3389950.00000000 10000 0.00100000 0.00223622 Mac
3584 3389960.00000000 10000 0.00100000 0.00228530 Mac
3585 3389970.00000000 10000 0.00100000 0.00238900 Mac
3586 3389980.00000000 10000 0.00100000 0.00224708 Mac
3587 3389990.00000000 10000 0.00100000 0.00237385 Mac
3588 3390000.00000000 10000 0.00100000 0.00228698 Mac
3589 3390010.00000000 10000 0.00100000 0.00228280 Mac
3590 3390020.00000000 10000 0.00100000 0.00238417 Mac
3591 3390030.00000000 10000 0.00100000 0.00230823 Mac
3592 3390040.00000000 10000 0.00100000 0.00240077 Mac
3593 3390050.00000000 10000 0.00100000 0.00230573 Mac
3594 3390060.00000000 10000 0.00100000 0.00228163 Mac
3595 3390070.00000000 10000 0.00100000 0.00231878 Mac
3596 3390080.00000000 10000 0.00100000 0.00233827 Mac
3597 3390090.00000000 10000 0.00100000 0.00232995 Mac
3598 3390100.00000000 10000 0.00100000 0.00228540 Mac
3599 3390110.00000000 10000 0.00100000 0.00229865 Mac
3600 3390120.00000000 10000 0.00100000 0.00230422 Mac
3601 3390130.00000000 10000 0.00100000 0.00227595 Mac
3602 3390140.00000000 10000 0.00100000 0.00226720 Mac
3603 3390150.00000000 10000 0.00100000 0.00241505 Mac
3604 3390160.00000000 10000 0.00100000 0.00234387 Mac
3605 3390170.00000000 10000 0.00100000 0.00264317 Mac
3606 3390180.00000000 10000 0.00100000 0.00232958 Mac
3607 3390190.00000000 10000 0.00100000 0.00230788 Mac
3608 3390200.00000000 10000 0.00100000 0.00234998 Mac
3609 3390210.00000000 10000 0.00100000 0.00226153 Mac
3610 3390220.00000000 10000 0.00100000 0.00226788 Mac
3611 3390230.00000000 10000 0.00100000 0.00224660 Mac
3612 3390240.00000000 10000 0.00100000 0.00229867 Mac
3613 3390250.00000000 10000 0.00100000 0.00230500 Mac
3614 3390260.00000000 10000 0.00100000 0.00230155 Mac
3615 3390270.00000000 10000 0.00100000 0.00234982 Mac
3616 3390280.00000000 10000 0.00100000 0.00230728 Mac
3617 3390290.00000000 10000 0.00100000 0.00240170 Mac
3618 3390300.00000000 10000 0.00100000 0.00226360 Mac
3619 3390310.00000000 10000 0.00100000 0.00226338 Mac
3620 3390320.00000000 10000 0.00100000 0.00226895 Mac
3621 3390330.00000000 10000 0.00100000 0.00238883 Mac
3622 3390340.00000000 10000 0.00100000 0.00243508 Mac
3623 3390350.00000000 10000 0.00100000 0.00235852 Mac
3624 3390360.00000000 10000 0.00100000 0.00230578 Mac
3625 3390370.00000000 10000 0.00100000 0.00235437 Mac
3626 3390380.00000000 10000 0.00100000 0.00238230 Mac
3627 3390390.00000000 10000 0.00100000 0.00232043 Mac
3628 3390400.00000000 10000 0.00100000 0.00248165 Mac
3629 3390410.00000000 10000 0.00100000 0.00233143 Mac
3630 3390420.00000000 10000 0.00100000 0.00233938 Mac
3631 3390430.00000000 10000 0.00100000 0.00233007 Mac
3632 3390440.00000000 10000 0.00100000 0.00238138 Mac
3633 3390450.00000000 10000 0.00100000 0.00232363 Mac
3634 3390460.00000000 10000 0.00100000 0.00244767 Mac
3635 3390470.00000000 10000 0.00100000 0.00247575 Mac
3636 3390480.00000000 10000 0.00100000 0.00238053 Mac
3637 3390490.00000000 10000 0.00100000 0.00241902 Mac
3638 3390500.00000000 10000 0.00100000 0.00234047 Mac
3639 3390510.00000000 10000 0.00100000 0.00242328 Mac
3640 3390520.00000000 10000 0.00100000 0.00231703 Mac
3641 3390530.00000000 10000 0.00100000 0.00229995 Mac
3642 3390540.00000000 10000 0.00100000 0.00235393 Mac
3643 3390550.00000000 10000 0.00100000 0.00232863 Mac
3644 3390560.00000000 10000 0.00100000 0.00242148 Mac
3645 3390570.00000000 10000 0.00100000 0.00230202 Mac
3646 3390580.00000000 10000 0.00100000 0.00249055 Mac
3647 3390590.00000000 10000 0.00100000 0.00235340 Mac
3648 3390600.00000000 10000 0.00100000 0.00229430 Mac
3649 3390610.00000000 10000 0.00100000 0.00232102 Mac
3650 3390620.00000000 10000 0.00100000 0.00238773 Mac
3651 3390630.00000000 10000 0.00100000 0.00231882 Mac
3652 3390640.00000000 10000 0.00100000 0.00245977 Mac
3653 3390650.00000000 10000 0.00100000 0.00252540 Mac
3654 3390660.00000000 10000 0.00100000 0.00234025 Mac
3655 3390670.00000000 10000 0.00100000 0.00238418 Mac
3656 3390680.00000000 10000 0.00100000 0.00241623 Mac
3657 3390690.00000000 10000 0.00100000 0.00242065 Mac
3658 3390700.00000000 10000 0.00100000 0.00234113 Mac
3659 3390710.00000000 10000 0.00100000 0.00232010 Mac
3660 3390720.00000000 10000 0.00100000 0.00229950 Mac
3661 3390730.00000000 10000 0.00100000 0.00228190 Mac
3662 3390740.00000000 10000 0.00100000 0.00228640 Mac
3663 3390750.00000000 10000 0.00100000 0.00231842 Mac
3664 3390760.00000000 10000 0.00100000 0.00229223 Mac
3665 3390770.00000000 10000 0.00100000 0.00237675 Mac
3666 3390780.00000000 10000 0.00100000 0.00232430 Mac
3667 3390790.00000000 10000 0.00100000 0.00258783 Mac
3668 3390800.00000000 10000 0.00100000 0.00247262 Mac
3669 3390810.00000000 10000 0.00100000 0.00239852 Mac
3670 3390820.00000000 10000 0.00100000 0.00236408 Mac
3671 3390830.00000000 10000 0.00100000 0.00232077 Mac
3672 3390840.00000000 10000 0.00100000 0.00227373 Mac
3673 3390850.00000000 10000 0.00100000 0.00228117 Mac
3674 3390860.00000000 10000 0.00100000 0.00225985 Mac
3675 3390870.00000000 10000 0.00100000 0.00226390 Mac
3676 3390880.00000000 10000 0.00100000 0.00227002 Mac
3677 3390890.00000000 10000 0.00100000 0.00232127 Mac
3678 3390900.00000000 10000 0.00100000 0.00270457 Mac
3679 3390910.00000000 10000 0.00100000 0.00272887 Mac
3680 3390920.00000000 10000 0.00100000 0.00280177 Mac
3681 3390930.00000000 10000 0.00100000 0.00275065 Mac
3682 3390940.00000000 10000 0.00100000 0.00249527 Mac
3683 3390950.00000000 10000 0.00100000 0.00261737 Mac
3684 3390960.00000000 10000 0.00100000 0.00269042 Mac
3685 3390970.00000000 10000 0.00100000 0.00262467 Mac
3686 3390980.00000000 10000 0.00100000 0.00256592 Mac
3687 3390990.00000000 10000 0.00100000 0.00261862 Mac
3688 3391000.00000000 10000 0.00100000 0.00254562 Mac
3689 3391010.00000000 10000 0.00100000 0.00237788 Mac
3690 3391020.00000000 10000 0.00100000 0.00228400 Mac
3691 3391030.00000000 10000 0.00100000 0.00228433 Mac
3692 3391040.00000000 10000 0.00100000 0.00228957 Mac
3693 3391050.00000000 10000 0.00100000 0.00238515 Mac
3694 3391060.00000000 10000 0.00100000 0.00245835 Mac
3695 3391070.00000000 10000 0.00100000 0.00250207 Mac
3696 3391080.00000000 10000 0.00100000 0.00248168 Mac
3697 3391090.00000000 10000 0.00100000 0.00253657 Mac
3698 3391100.00000000 10000 0.00100000 0.00247530 Mac
3699 3391110.00000000 10000 0.00100000 0.00241157 Mac
3700 3391120.00000000 10000 0.00100000 0.00237047 Mac
3701 3391130.00000000 10000 0.00100000 0.00256578 Mac
3702 3391140.00000000 10000 0.00100000 0.00252613 Mac
3703 3391150.00000000 10000 0.00100000 0.00280537 Mac
3704 3391160.00000000 10000 0.00100000 0.00255747 Mac
3705 3391170.00000000 10000 0.00100000 0.00247743 Mac
3706 3391180.00000000 10000 0.00100000 0.00233095 Mac
3707 3391190.00000000 10000 0.00100000 0.00234745 Mac
3708 3391200.00000000 10000 0.00100000 0.00236565 Mac
3709 3391210.00000000 10000 0.00100000 0.00244807 Mac
3710 3391220.00000000 10000 0.00100000 0.00244087 Mac
3711 3391230.00000000 10000 0.00100000 0.00244748 Mac
3712 3391240.00000000 10000 0.00100000 0.00259413 Mac
3713 3391250.00000000 10000 0.00100000 0.00239362 Mac
3714 3391260.00000000 10000 0.00100000 0.00247417 Mac
3715 3391270.00000000 10000 0.00100000 0.00241483 Mac
3716 3391280.00000000 10000 0.00100000 0.00238070 Mac
3717 3391290.00000000 10000 0.00100000 0.00236485 Mac
3718 3391300.00000000 10000 0.00100000 0.00267242 Mac
3719 3391310.00000000 10000 0.00100000 0.00234257 Mac
3720 3391320.00000000 10000 0.00100000 0.00262420 Mac
3721 3391330.00000000 10000 0.00100000 0.00245730 Mac
3722 3391340.00000000 10000 0.00100000 0.00240557 Mac
3723 3391350.00000000 10000 0.00100000 0.00241010 Mac
3724 3391360.00000000 10000 0.00100000 0.00244423 Mac
3725 3391370.00000000 10000 0.00100000 0.00246053 Mac
3726 3391380.00000000 10000 0.00100000 0.00254198 Mac
3727 3391390.00000000 10000 0.00100000 0.00244745 Mac
3728 3391400.00000000 10000 0.00100000 0.00236785 Mac
3729 3391410.00000000 10000 0.00100000 0.00237142 Mac
3730 3391420.00000000 10000 0.00100000 0.00240143 Mac
3731 3391430.00000000 10000 0.00100000 0.00240585 Mac
3732 3391440.00000000 10000 0.00100000 0.00240382 Mac
3733 3391450.00000000 10000 0.00100000 0.00239962 Mac
3734 3391460.00000000 10000 0.00100000 0.00240563 Mac
3735 3391470.00000000 10000 0.00100000 0.00239825 Mac
3736 3391480.00000000 10000 0.00100000 0.00236055 Mac
3737 3391490.00000000 10000 0.00100000 0.00232462 Mac
3738 3391500.00000000 10000 0.00100000 0.00247173 Mac
3739 3391510.00000000 10000 0.00100000 0.00247965 Mac
3740 3391520.00000000 10000 0.00100000 0.00247753 Mac
3741 3391530.00000000 10000 0.00100000 0.00238093 Mac
3742 3391540.00000000 10000 0.00100000 0.00234270 Mac
3743 3391550.00000000 10000 0.00100000 0.00233897 Mac
3744 3391560.00000000 10000 0.00100000 0.00233640 Mac
3745 3391570.00000000 10000 0.00100000 0.00234073 Mac
3746 3391580.00000000 10000 0.00100000 0.00233842 Mac
3747 3391590.00000000 10000 0.00100000 0.00237212 Mac
3748 3391600.00000000 10000 0.00100000 0.00238383 Mac
3749 3391610.00000000 10000 0.00100000 0.00239658 Mac
3750 3391620.00000000 10000 0.00100000 0.00237095 Mac
3751 3391630.00000000 10000 0.00100000 0.00234808 Mac
3752 3391640.00000000 10000 0.00100000 0.00235610 Mac
3753 3391650.00000000 10000 0.00100000 0.00238547 Mac
3754 3391660.00000000 10000 0.00100000 0.00237713 Mac
3755 3391670.00000000 10000 0.00100000 0.00235037 Mac
3756 3391680.00000000 10000 0.00100000 0.00233970 Mac
3757 3391690.00000000 10000 0.00100000 0.00244815 Mac
3758 3391700.00000000 10000 0.00100000 0.00248595 Mac
3759 3391710.00000000 10000 0.00100000 0.00236948 Mac
3760 3391720.00000000 10000 0.00100000 0.00230972 Mac
3761 3391730.00000000 10000 0.00100000 0.00253730 Mac
3762 3391740.00000000 10000 0.00100000 0.00240083 Mac
3763 3391750.00000000 10000 0.00100000 0.00236063 Mac
3764 3391760.00000000 10000 0.00100000 0.00236312 Mac
3765 3391770.00000000 10000 0.00100000 0.00233678 Mac
3766 3391780.00000000 10000 0.00100000 0.00234073 Mac
3767 3391790.00000000 10000 0.00100000 0.00232387 Mac
3768 3391800.00000000 10000 0.00100000 0.00232683 Mac
3769 3391810.00000000 10000 0.00100000 0.00232118 Mac
3770 3391820.00000000 10000 0.00100000 0.00235735 Mac
3771 3391830.00000000 10000 0.00100000 0.00232130 Mac
3772 3391840.00000000 10000 0.00100000 0.00231860 Mac
3773 3391850.00000000 10000 0.00100000 0.00251605 Mac
3774 3391860.00000000 10000 0.00100000 0.00274617 Mac
3775 3391870.00000000 10000 0.00100000 0.00270643 Mac
3776 3391880.00000000 10000 0.00100000 0.00274190 Mac
3777 3391890.00000000 10000 0.00100000 0.00283805 Mac
3778 3391900.00000000 10000 0.00100000 0.00278008 Mac
3779 3391910.00000000 10000 0.00100000 0.00253470 Mac
3780 3391920.00000000 10000 0.00100000 0.00252272 Mac
3781 3391930.00000000 10000 0.00100000 0.00240050 Mac
3782 3391940.00000000 10000 0.00100000 0.00237187 Mac
3783 3391950.00000000 10000 0.00100000 0.00244150 Mac
3784 3391960.00000000 10000 0.00100000 0.00234547 Mac
3785 3391970.00000000 10000 0.00100000 0.00248402 Mac
